FECHA_BALANCE,CODIGO_CUENTA,Título_Nombre,Subtítulo_Nombre,Ítem_Nombre,Asignación_Nombre,Denominación_Cuenta_Base,PRESUPUESTO_INICIAL,PRESUPUESTO_VIGENTE,SALDO_PRESUPUES.,OBLIGADO_PARCIAL,OBLIGADO_ACUMULADO,%_OBLIG_A_LA_FECHA,DEVENGADO_PARCIAL,DEVENGADO_ACUMULADO,PAGADO_PARCIAL,PAGADO_ACUMULADO,POR_PAGAR_A_LA_FECHA
31/08/2024,215-21-01-001-011-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIGNACION DE MOVILIZACION,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-014-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,INCREMENTO PREVISIONAL ART. 2 D.L. 3.501,420000000,420000000,129602693,39440482,290397307,69.14221595238095,39440482,290397307,39440482,290397307,0
31/08/2024,215-21-01-001-014-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,BONIFICACION COMPENSATORIA SALUD ART. 3 LEY 18.566,170000000,170000000,54114183,16077215,115885817,68.16812764705882,16077215,115885817,16077215,115885817,0
31/08/2024,215-21-01-001-014-003,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,BONIFICACION COMPENSATORIA ART. 10 LEY 18.675,397000000,397000000,129357289,37069409,267642711,67.4163,37069409,267642711,37069409,267642711,0
31/08/2024,215-21-01-001-014-004,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,BONIFICACION ADICIONAL ART. 11 LEY 18.675,3000000,2900000,2698390,25280,201610,6.952068965517241,25280,201610,25280,201610,0
31/08/2024,215-21-01-001-015-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIGNACION UNICA ART. 4 LEY 18.717,258000000,258000000,81803611,23376151,176196389,68.29317403100775,23376151,176196389,23376151,176196389,0
31/08/2024,215-21-01-001-019-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIG. RESPONSABILIDAD JUDICIAL ART. 2 LEY 20.008,8000000,8000000,1196321,974725,6803679,85.0459875,974725,6803679,974725,6803679,0
31/08/2024,215-21-01-001-019-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIG. RESPONSABILIDAD DIRECTIVA,100000000,100000000,65324918,4014954,34675082,34.675082,4014954,34675082,4014954,34675082,0
31/08/2024,215-21-01-001-022-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,COMPONENTE  BASE ASIGNACION DE DESEMPEÑO,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-025-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIG. ESPECIAL PROFESIONALES LEY 15.076 LETRA A ART.1 LEY 19.112,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-025-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIG. ESPECIAL PROFESIONALES LEY 15.076 LETRA b ART. 1 LEY 19.112,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-028-004,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIG. ESTIMULO ART. 14 LEY 15.076,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-031-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIGNACION DE EXPERIENCIA CALIFICADA,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-043-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,Asignación Inherente al Cargo Ley N°18.695,0,69863508,135278,8486733,69728230,99.80636815431599,8486733,69728230,8486733,69728230,0
31/08/2024,215-21-01-001-044-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIGNACION DE ATENCION PRIMARIA MUNICIPAL,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-046-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIGNACION DE EXPERIENCIA,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-047-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIGNACION POR TRAMO DE DESARROLLO PERSONAL,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-048-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIGNACION DE RECONOCIMIENTO POR DOCENCIA EN ESTABLECIMIENTOS DE ALTA CONCENTRACION DE ALUMNOS PRIORITARIOS,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-049-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIGNACION POR RESPONSABILIDAD DIRECTIVA,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-049-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,ASIGNACION POR RESPONSABILIDAD TECNICO - PEDAGOGICA,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-050-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,BONIFICACION POR RECONOCIMIENTO PROFESIONAL,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-051-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,BONIFICACION DE EXCELENCIA ACADEMICA,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-998-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,APLICACIÓN INCISO 5° DEL ARTÍCULO 1° LEY N° 21.526,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-001-999-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,SUELDO Y SOBRESUELDOS,OTRAS ASIGNACIONES                                ,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-002-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,APORTE DEL EMPLEADOR,A SERVICIOS DE BIENESTAR,88000000,148000000,107344704,0,40655296,27.469794594594596,0,40655296,0,40655296,0
31/08/2024,215-21-01-002-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,APORTE DEL EMPLEADOR,OTRAS COTIZACIONES  PREVISIONALES                ,190000000,190000000,54861489,19059290,135138511,71.12553210526316,19059290,135138511,19059290,135138511,0
31/08/2024,215-21-01-003-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,ASIGNACION POR DESEMPEÑO,ASIGNACION MEJ. GESTION MUNICIPAL ART. 1 LEY 20008,1500000000,1500000000,732244513,5711964,767755487,51.183699133333334,5711964,767755487,5711964,767755487,0
31/08/2024,215-21-01-003-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,ASIGNACION POR DESEMPEÑO,BONIFICACION EXCELENCIA,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-003-002-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,ASIGNACION POR DESEMPEÑO,ASIG. DE MEJORAMIENTO DE LA GESTION MUNICIPAL,148000000,148000000,70942270,677403,77057730,52.06603378378379,677403,77057730,677403,77057730,0
31/08/2024,215-21-01-003-002-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,ASIGNACION POR DESEMPEÑO,ASIG. VARIABLE POR DESEMPEÑO COLECTIVO,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-003-002-003,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,ASIGNACION POR DESEMPEÑO,ASIG. DE DESARROLLO Y ESTIMULO AL DESEMPEÑO COLECT,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-003-003-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,ASIGNACION POR DESEMPEÑO,ASIG. DE MEJORAMIENTO DE LA GESTION MUNICIPAL,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-003-003-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,ASIGNACION POR DESEMPEÑO,ASIG. DE INCENTIVO POR GESTION JURISDICCIONAL,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-003-003-003,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,ASIGNACION POR DESEMPEÑO,ASIG. ESPECIAL DE INCENTIVO PROFESIONAL,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-003-003-004,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,ASIGNACION POR DESEMPEÑO,ASIGNACION VARIABLE POR DESEMPE:O INDIVIDUAL,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-003-003-005,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,ASIGNACION POR DESEMPEÑO,ASIGNACION DE MERITO ART 30 LEYES 19378 Y 19607,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,REMUNERACIONES VARIABLES,ASIG. DE ESTIMULO JORNADAS PRIORITARIAS,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,REMUNERACIONES VARIABLES,ASIG. ART 3 LEY 19264,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,REMUNERACIONES VARIABLES,ASIG. POR DESEMPE:O DE FUNCIONES CRITICAS,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,REMUNERACIONES VARIABLES,TRABAJOS EXTRAORDINARIOS,570000000,551000000,125097024,54716518,425902976,77.29636588021779,54716518,425902976,54716518,425902976,0
31/08/2024,215-21-01-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,REMUNERACIONES VARIABLES,COMISIONES DE SERVICIOS EN EL PAIS                ,10000000,10000000,6846894,256459,3153106,31.53106,256459,2724596,0,2468137,684969
31/08/2024,215-21-01-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,REMUNERACIONES VARIABLES,COMISIONES DE SERVICIOS EN EL EXTERIOR            ,10000000,10000000,7756222,887732,2243778,22.43778,1866920,2116376,1866920,2116376,127402
31/08/2024,215-21-01-005-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,AGUILNALDOS Y BONOS,AGUINALDO DE FIESTAS PATRIAS,25000000,25000000,25000000,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-01-005-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,AGUILNALDOS Y BONOS,AGUINALDO DE NAVIDAD,20000000,20000000,19933911,66089,66089,0.330445,66089,66089,66089,66089,0
31/08/2024,215-21-01-005-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,AGUILNALDOS Y BONOS,BONO DE ESCOLARIDAD                     ,16000000,16000000,3099215,331024,12900785,80.62990625,331024,12900785,331024,12900785,0
31/08/2024,215-21-01-005-003-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,AGUILNALDOS Y BONOS,BONO EXTRAORDINARIO ANUAL,80000000,138394800,69256400,200800,69138400,49.95736834042898,200800,69138400,200800,69138400,0
31/08/2024,215-21-01-005-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL DE PLANTA,AGUILNALDOS Y BONOS,BONIFICACION ADICIONAL AL BONO DE ESCOLARIDAD,3000000,3570000,4182,139836,3565818,99.88285714285715,139836,3565818,139836,3565818,0
31/08/2024,215-21-02-001-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,SUELDO BASE,1898561017,1695938017,921110346,97909623,774827671,45.68726352220218,97909623,774827671,97909623,774827671,0
31/08/2024,215-21-02-001-002-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,"ASIG. DE ANTGUEDAD ART 97 LEYES 18883,19180 19280",26000000,26000000,6013887,2756256,19986113,76.86966538461539,2756256,19986113,2756256,19986113,0
31/08/2024,215-21-02-001-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIGNACION PROFESIONAL                            ,400000000,370000000,81412665,34540047,288587335,77.99657702702703,34540047,288587335,34540047,288587335,0
31/08/2024,215-21-02-001-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIGNACION DE ZONA                                ,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-007-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIG. MUNICIPAL ART. 24 Y 31 D.L. 3551,1100000000,1100000000,193784613,111053068,906215387,82.383217,111053068,906215387,111053068,906215387,0
31/08/2024,215-21-02-001-008-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIG. DE NIVELACION,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-009-005,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIGNACION ART. 1 LEY 19.529,179000000,159000000,55644318,12444207,103355682,65.00357358490567,12444207,103355682,12444207,103355682,0
31/08/2024,215-21-02-001-009-999,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,OTRAS ASIGNACIONES ESPECIALES,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-010-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIG. DE PERDIDA DE CAJA LEY 18883 ART 97 LETRA A,0,450000,185642,0,264358,58.74622222222222,0,264358,0,264358,0
31/08/2024,215-21-02-001-011-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIG. DE MOVILIZACION,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-013-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,INCREMENTO PREVISIONAL ART. 2 D.L. 3.501,230000000,230000000,65191388,20839034,164808612,71.65591826086957,20839034,164808612,20839034,164808612,0
31/08/2024,215-21-02-001-013-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,BONIFICACION COMPENSATORIA DE SALUD ART. 3 LEY 18.566,100000000,100000000,35131605,7909353,64868395,64.868395,7909353,64868395,7909353,64868395,0
31/08/2024,215-21-02-001-013-003,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,BONIFICACION COMPENSATORIA ART. 10 LEY 18.675,200000000,200000000,44551139,18763679,155448861,77.7244305,18763679,155448861,18763679,155448861,0
31/08/2024,215-21-02-001-014-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIG. UNICA ART. 4 LEY 18.717,155000000,155000000,52501203,13538388,102498797,66.12825612903225,13538388,102498797,13538388,102498797,0
31/08/2024,215-21-02-001-018-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIG. DE RESPONSABILIDAD,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-021-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,COMPONENTE  BASE ASIGNACION DE DESEMPEÑO,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-044-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIGNACION DE EXPERIENCIA,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-045-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIGNACION POR TRAMO DE DESARROLLO PROFESIONAL,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-046-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIGNACION DE RECONOCIMIENTO POR DOCENCIA EN ESTABLECIMIENTOS DE ALTA CONCENTRACION DE ALUMNOS PRIORITARIOS,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-047-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIGNACION POR RESPONSABILIDAD DIRECTIVA,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-047-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,ASIGNACION POR RESPONSABILIDAD TECNICO - PEDAGOGICA,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-048-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,BONIFICACION POR RECONOCIMIENTO PROFESIONAL,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-049-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,BONIFICACION DE EXCELENCIA ACADEMICA,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-998-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,APLICACIÓN INCISO 5° DEL ARTÍCULO 1° LEY N° 21.526,60000000,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-001-999-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,OTRAS ASIGNACIONES                                ,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-002-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,APORTES DEL EMPLEADOR,A SERVICIOS DE BIENESTAR                ,43000000,95000000,54021344,0,40978656,43.135427368421055,0,40978656,0,40978656,0
31/08/2024,215-21-02-002-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,APORTES DEL EMPLEADOR,OTRAS COTIZACIONES PREVISIONALES                   ,110000000,110000000,31941398,9874092,78058602,70.96236545454545,9874092,78058602,9874092,78058602,0
31/08/2024,215-21-02-003-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,"ASIGNACION MEJORAMIENTO GESTION MUNICIPAL ART. 1 ,",700000000,660000000,250442705,0,409557295,62.054135606060605,0,409557295,0,409557295,0
31/08/2024,215-21-02-003-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,BONIFICACION EXCELENCIA,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-003-002-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,ASIG. MEJ. GESTION MUNICIPAL ART. 1 LEY 20.008,80000000,80000000,37718066,0,42281934,52.8524175,0,42281934,0,42281934,0
31/08/2024,215-21-02-003-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,DESEMPEÑO INDIVIDUAL,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,ASIG. ESTIMULO JORNADA PRIORITARIAS,0,0,0,0,0,0.0,0,0,0,0,0
31/08/2024,215-21-02-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,ASIG. ART 3 LEY 19264,0,0,0,0,0,0.0,0,0,0,0,0
