FECHA_BALANCE,CODIGO_CUENTA,Título_Nombre,Subtítulo_Nombre,Ítem_Nombre,Asignación_Nombre,Denominación_Cuenta_Base,PRESUPUESTO_INICIAL,PRESUPUESTO_VIGENTE,SALDO_PRESUPUES.,OBLIGADO_PARCIAL,OBLIGADO_ACUMULADO,%_OBLIG_A_LA_FECHA,DEVENGADO_PARCIAL,DEVENGADO_ACUMULADO,PAGADO_PARCIAL,PAGADO_ACUMULADO,POR_PAGAR_A_LA_FECHA
31/01/2026,215-21-02-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,TRABAJOS EXTRAORDINARIOS,400000000,400000000,374655079,25344921,25344921,6.33623025,25344921,25344921,25344921,25344921,0
31/01/2026,215-21-02-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES DE SERVICIOS EN EL PAIS,4000000,4000000,3942376,57624,57624,1.4406,0,0,0,0,57624
31/01/2026,215-21-02-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES  DE SERVICIO EN EL EXTERIOR,0,0,0,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-02-005-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO FIESTAS PATRIAS,40000000,40000000,40000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-02-005-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO DE NAVIDAD,40000000,40000000,40000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-02-005-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO DE ESCOLARIDAD,8000000,8000000,8000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-02-005-003-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO EXTRAORDINARIO ANUAL,45000000,45000000,45000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-02-005-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONIFICACION ADICIONAL AL BONO DE ESCOLARIDAD,2000000,2000000,2000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-03-001-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES   ,442000000,442000000,421510221,20489779,20489779,4.635696606334841,20489779,20489779,20489779,20489779,0
31/01/2026,215-21-03-002-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS ASIMILADOS A GRADO,HONORARIOS ASIMILADOS A GRADO                     ,0,0,0,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-03-003-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,JORNALES,JORNALES,0,0,0,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-03-004-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,SUELDOS MUNICIPAL,782000000,782000000,733149778,48850222,48850222,6.2468314578005115,48850222,48850222,48850222,48850222,0
31/01/2026,215-21-03-004-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACION PROY. DEMARCACION HORIZAONTAL VIAS  SECUNDARIAS,0,0,0,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-03-004-001-003,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,A SERVICIOS DE BIENESTAR,10000000,10000000,10000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-03-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,APORTES DEL EMPLEADOR,0,0,0,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-03-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACIONES VARIABLES,0,0,0,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-03-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,AGUINALDOS Y BONOS,6000000,6000000,6000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-03-005-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,SUPLENCIAS Y REEMPLAZOS,SUPLENCIAS Y REEMPLAZOS                 ,0,0,0,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-03-006-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,PERSONAL A TRATO Y/O TEMPORAL,PERSONAL A TRATO Y/O TEMPORAL,0,0,0,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-03-007-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,ALUMNOS EN PRACTICAS,ALUMNOS EN PRACTICAS,12000000,12000000,11568800,431200,431200,3.5933333333333333,431200,431200,431200,431200,0
31/01/2026,215-21-03-999-999-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,OTRAS,OTRAS,270000000,270000000,254833658,15166342,15166342,5.617163703703704,15166342,15166342,15166342,15166342,0
31/01/2026,215-21-04-003-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",DIETAS DE CONCEJALES,148050000,148050000,147756060,293940,293940,0.19854103343465046,293940,293940,293940,293940,0
31/01/2026,215-21-04-003-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",GASTOS POR COMISIONES Y REPRESENTACIONES DEL MUNICIPIO,4200000,4200000,3950000,250000,250000,5.9523809523809526,0,0,0,0,250000
31/01/2026,215-21-04-003-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",OTROS GASTOS,0,0,0,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-04-004-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJ E IMPLEMENTACION DE ACCIONES Y LABORES CONTINUIDAD A LOS PROCESOS Y TRABAJOS DE MEJ. INMUEBLES C,170000000,170000000,156274429,13725571,13725571,8.073865294117647,13725571,13725571,13725571,13725571,0
31/01/2026,215-21-04-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS NO CALIFICADOS EN EL ESPACIO EN PEÑALOLEN FASE 2026,240000000,240000000,224734011,15265989,15265989,6.36082875,15265989,15265989,15265989,15265989,0
31/01/2026,215-21-04-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS CALIFICADOS EN EL ESPACIO PUBLICO FASE 2026,640000000,640000000,584235247,55764753,55764753,8.71324265625,55764753,55764753,55764753,55764753,0
31/01/2026,215-21-04-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EMERGENCIAS TERRITORIALES,220000000,220000000,210919431,9080569,9080569,4.127531363636364,9080569,9080569,9080569,9080569,0
31/01/2026,215-21-04-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EMPLEO PARA EL DESARROLLO CON DIGNIDAD,15000000,15000000,15000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-04-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,APOYO PARA LA EMERGENCIA POST HABITACIONAL,80000000,80000000,75019670,4980330,4980330,6.2254125,4980330,4980330,4980330,4980330,0
31/01/2026,215-21-04-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTION SOSTENIBLE Y PROTECCION DE LA BIODIVERSIDAD DEL PATRIMONIO NATURAL COMUNAL,98000000,98000000,89115213,8884787,8884787,9.06610918367347,8884787,8884787,8884787,8884787,0
31/01/2026,215-21-04-004-008-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ECONOMIA CIRCULAR Y GESTION SUSTENTABLE DE RESIDUOS,40000000,40000000,36723157,3276843,3276843,8.1921075,3276843,3276843,3276843,3276843,0
31/01/2026,215-21-04-004-009-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN: ESTRATEGIA DE CULTURA REGENERATIVA Y EDUCACIÓN SOCIOAMBIENTAL,60000000,60000000,55696412,4303588,4303588,7.172646666666667,4303588,4303588,4303588,4303588,0
31/01/2026,215-21-04-004-010-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN FRENTE A LA CRISIS CLIMATICA Y AMBIENTAL,50000000,50000000,45741649,4258351,4258351,8.516702,4258351,4258351,4258351,4258351,0
31/01/2026,215-21-04-004-011-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN EDUCA PARA UN DESARROLLO REGENERATIVO Y SOCIOAMBIENTAL,120000000,120000000,106798182,13201818,13201818,11.001515,13201818,13201818,13201818,13201818,0
31/01/2026,215-21-04-004-012-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DOM MÁS EFICAZ Y TRANSPARENTE ,208000000,208000000,185099756,22900244,22900244,11.009732692307692,22900244,22900244,22900244,22900244,0
31/01/2026,215-21-04-004-013-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GRANDES OBRAS 2026,160000000,160000000,151631573,8368427,8368427,5.230266875,8368427,8368427,8368427,8368427,0
31/01/2026,215-21-04-004-014-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,RECUPERACION DE CONDOMINIOS SOCIALES Y ECONOMICOS,50000000,50000000,47380404,2619596,2619596,5.239192,2619596,2619596,2619596,2619596,0
31/01/2026,215-21-04-004-015-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PLAN DE CONFORMACIÓN DE NUEVOS BARRIOS 2026,40000000,40000000,38475904,1524096,1524096,3.81024,1524096,1524096,1524096,1524096,0
31/01/2026,215-21-04-004-016-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,IMPULSANDO LA MEJORA DE INFRAESTRUCTURA URBANA EN LOS BARRIOS DE PEÑALOLÉN  ,200000000,200000000,186574247,13425753,13425753,6.7128765,13425753,13425753,13425753,13425753,0
31/01/2026,215-21-04-004-017-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"IMPULSANDO INICIATIVASDE PREVENCION, CONTROL Y FISCALIZACION DE DELITOS VIOLENCIAS E INCIVILIDADES P",480000000,480000000,434582080,45417920,45417920,9.462066666666667,45417920,45417920,45417920,45417920,0
31/01/2026,215-21-04-004-018-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"CONSOLIDAR Y PROYECTAR UN MODELO INTEGRAL DE PROMOCION DE DERECHOS Y PREVENCION SOCIAL PARA NNA, MUJ",300000000,300000000,232979384,67020616,67020616,22.340205333333333,67020616,67020616,67020616,67020616,0
31/01/2026,215-21-04-004-019-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN MEJORA LA SEGURIDAD VIAL,140000000,140000000,134031470,5968530,5968530,4.263235714285714,5968530,5968530,5968530,5968530,0
31/01/2026,215-21-04-004-020-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MAYOR SEGURIDAD VIAL Y CONECTIVIDAD EN PEÑALOLEN,70000000,70000000,68094878,1905122,1905122,2.721602857142857,1905122,1905122,1905122,1905122,0
31/01/2026,215-21-04-004-021-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ATENCION CONTINUA DE PERMISOS DE CIRCULACIÓN,70000000,70000000,63835953,6164047,6164047,8.805781428571429,6164047,6164047,6164047,6164047,0
31/01/2026,215-21-04-004-022-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA DE MODERNIZACIÓN 2026,140000000,140000000,133282072,6717928,6717928,4.79852,6717928,6717928,6717928,6717928,0
31/01/2026,215-21-04-004-023-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CONTINUIDAD OPERATIVA 2025,140000000,140000000,132280584,7719416,7719416,5.513868571428572,7719416,7719416,7719416,7719416,0
31/01/2026,215-21-04-004-024-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CIBERSEGURIDAD 2026,140000000,140000000,137895000,2105000,2105000,1.5035714285714286,2105000,2105000,2105000,2105000,0
31/01/2026,215-21-04-004-025-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DESARROLLO Y PLATAFORMAS 2026,140000000,140000000,125459881,14540119,14540119,10.385799285714286,14540119,14540119,14540119,14540119,0
31/01/2026,215-21-04-004-026-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN TERRITORIAL: IMPULSANDO BARRIOS A TRAVÉS DE LA PARTICIPACIÓN,210000000,210000000,185465465,24534535,24534535,11.683111904761905,24534535,24534535,24534535,24534535,0
31/01/2026,215-21-04-004-027-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"PROGRAMA DE CIUDADANÍA, ANÁLISIS Y ABASTECIMIENTO",40000000,40000000,33820207,6179793,6179793,15.4494825,6179793,6179793,6179793,6179793,0
31/01/2026,215-21-04-004-028-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LOGISTICA Y DISTRIBUCION 2026,8000000,8000000,8000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-04-004-029-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA VÍNCULOS: REDES Y DIGNIDAD MAYOR,70000000,70000000,70000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-04-004-030-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,IMPULSANDO EL ENVEJECIMIENTO ACTIVO DE FORMA SALUDABLE,100000000,100000000,93940933,6059067,6059067,6.059067,6059067,6059067,6059067,6059067,0
31/01/2026,215-21-04-004-031-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN TERRITORIAL Y RECREACIÓN PARA PERSONAS MAYORES,28000000,28000000,24810348,3189652,3189652,11.391614285714287,3189652,3189652,3189652,3189652,0
31/01/2026,215-21-04-004-032-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA CEDIAM: FUNCIONALIDAD Y PARTICIPACIÓN,16000000,16000000,14541200,1458800,1458800,9.1175,1458800,1458800,1458800,1458800,0
31/01/2026,215-21-04-004-033-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA UNIDOS: IMPULSANDO CONEXIÓN Y BIENESTAR,22000000,22000000,18143269,3856731,3856731,17.530595454545455,3856731,3856731,3856731,3856731,0
31/01/2026,215-21-04-004-034-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA MUNICIPAL DE JUVENTUDES: CONSTRUYENDO COMUNIDAD Y DERECHOS,89000000,89000000,83716302,5283698,5283698,5.936739325842697,5283698,5283698,5283698,5283698,0
31/01/2026,215-21-04-004-035-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA MUNICIPAL DE JUVENTUDES: CONSTRUYENDO COMUNIDAD Y DERECHOS,20000000,20000000,14963024,5036976,5036976,25.18488,5036976,5036976,5036976,5036976,0
31/01/2026,215-21-04-004-036-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"OFICINA DE DIVERSIDADES Y DISIDENCIAS SEXO GENÉRICAS: GESTIÓN PARA LA EQUIDAD, INCLUSIÓN Y NO DISCRI",10000000,10000000,10000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-04-004-037-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA DE IDENTIDAD Y DIVERSIDAD DE PUEBLOS ORIGINARIOS E INTERCULTURALIDADES,60000000,60000000,60000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-04-004-038-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CONVIVENCIA VECINAL Y COMUNITARIA,140000000,140000000,137322111,2677889,2677889,1.912777857142857,2677889,2677889,2677889,2677889,0
31/01/2026,215-21-04-004-039-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,IMPULSANDO LA COHESION SOCIAL A TRAVES DE LA SOLIDARIDAD,75000000,75000000,73526053,1473947,1473947,1.9652626666666666,1473947,1473947,1473947,1473947,0
31/01/2026,215-21-04-004-040-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,IMPULSANDO UNA ATENCIÓN SOCIAL EFICAZ,170000000,170000000,161171440,8828560,8828560,5.193270588235294,8828560,8828560,8828560,8828560,0
31/01/2026,215-21-04-004-041-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PRESTACIONES MONETARIAS,70000000,70000000,69267909,732091,732091,1.0458442857142858,732091,732091,732091,732091,0
31/01/2026,215-21-04-004-042-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EMERGENCIA SOCIAL Y ATENCIÓN ESPECIALIZADA 2026,10000000,10000000,6807280,3192720,3192720,31.9272,3192720,3192720,3192720,3192720,0
31/01/2026,215-21-04-004-043-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ESTRATIFICACIÓN 2026,17000000,17000000,11905847,5094153,5094153,29.965605882352943,5094153,5094153,5094153,5094153,0
31/01/2026,215-21-04-004-044-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAMIENTO FAMILIAR INTEGRAL Y HABITABILIDAD 2026,15000000,30000000,5377293,24622707,24622707,82.07569,24622707,24622707,24622707,24622707,0
31/01/2026,215-21-04-004-045-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA MUNICIPAL DE PERSONAS MIGRANTES: PROMOVIENDO LA INTEGRACIÓN INTERCULTURAL,40000000,40000000,36590021,3409979,3409979,8.5249475,3409979,3409979,3409979,3409979,0
31/01/2026,215-21-04-004-046-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CCR: IMPULSANDO LA AUTONOMÍA POR LA INCLUSIÓN DE LAS PERSONAS CON DISCAPACIDAD 2026,43000000,43000000,22926584,20073416,20073416,46.682362790697674,20073416,20073416,20073416,20073416,0
31/01/2026,215-21-04-004-047-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PRLAC: PROGRAMA RED LOCAL DE APOYOS Y CUIDADOS 2028,50000000,50000000,49545434,454566,454566,0.909132,454566,454566,454566,454566,0
31/01/2026,215-21-04-004-048-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA DE ACOMPAÑAMIENTO INTEGRAL (PAI),90000000,90000000,86406199,3593801,3593801,3.9931122222222224,3593801,3593801,3593801,3593801,0
31/01/2026,215-21-04-004-049-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,KINTUN: BIENESTAR Y FUNCIONALIDAD EN PEÑALOLÉN 2026,30000000,30000000,30000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-04-004-050-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CENTRO COMUNITARIO DE CUIDADOS 2026,80000000,80000000,80000000,0,0,0.0,0,0,0,0,0
31/01/2026,215-21-04-004-051-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EVENTOS,50000000,50000000,45617824,4382176,4382176,8.764352,4382176,4382176,4382176,4382176,0
31/01/2026,215-21-04-004-052-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MUJER JEFAS DE HOGAR 2026,30000000,30000000,27625471,2374529,2374529,7.915096666666667,2374529,2374529,2374529,2374529,0
31/01/2026,215-21-04-004-053-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,FORTALECE EMPLEO 2026,14000000,14000000,9609000,4391000,4391000,31.364285714285714,4391000,4391000,4391000,4391000,0
31/01/2026,215-21-04-004-054-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"APRENDE, DESCUBRE Y CAPACÍTATE 2026",160000000,160000000,158489819,1510181,1510181,0.943863125,1510181,1510181,1510181,1510181,0
31/01/2026,215-21-04-004-055-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,JEFAS DE HOGAR 2026,350000000,335000000,307979991,27020009,27020009,8.06567432835821,27020009,27020009,27020009,27020009,0
31/01/2026,215-21-04-004-056-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN MEJORA PARA TODOS,600000000,600000000,553293043,46706957,46706957,7.784492833333333,46706957,46706957,46706957,46706957,0
31/01/2026,215-21-04-004-057-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PERMISOS DE CIRCULACIÓN 2026,17000000,17000000,17000000,0,0,0.0,0,0,0,0,0
