FECHA_BALANCE,CODIGO_CUENTA,Título_Nombre,Subtítulo_Nombre,Ítem_Nombre,Asignación_Nombre,Denominación_Cuenta_Base,PRESUPUESTO_INICIAL,PRESUPUESTO_VIGENTE,SALDO_PRESUPUES.,OBLIGADO_PARCIAL,OBLIGADO_ACUMULADO,%_OBLIG_A_LA_FECHA,DEVENGADO_PARCIAL,DEVENGADO_ACUMULADO,PAGADO_PARCIAL,PAGADO_ACUMULADO,POR_PAGAR_A_LA_FECHA
31/03/2024,215-21-02-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,TRABAJOS EXTRAORDINARIOS,470000000,437000000,306825746,36171853,130174254,29.78815881006865,36171853,130174254,36171853,130174254,0
31/03/2024,215-21-02-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES DE SERVICIOS EN EL PAIS,10000000,10000000,6805580,925637,3194420,31.9442,925637,1865576,925637,1865576,1328844
31/03/2024,215-21-02-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES  DE SERVICIO EN EL EXTERIOR,10000000,10000000,9653828,0,346172,3.46172,0,346172,0,346172,0
31/03/2024,215-21-02-005-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO FIESTAS PATRIAS,25000000,25000000,25000000,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-02-005-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO DE NAVIDAD,0,0,0,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-02-005-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO DE ESCOLARIDAD,6300000,6300000,4148344,2151656,2151656,34.15326984126984,2151656,2151656,2151656,2151656,0
31/03/2024,215-21-02-005-003-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO EXTRAORDINARIO ANUAL,14000000,94658400,47681200,0,46977200,49.62813654150081,0,46977200,0,46977200,0
31/03/2024,215-21-02-005-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONIFICACION ADICIONAL AL BONO DE ESCOLARIDAD,2000000,2000000,951230,1048770,1048770,52.4385,1048770,1048770,1048770,1048770,0
31/03/2024,215-21-03-001-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES   ,218000000,154000000,122047357,9345534,31952643,20.748469480519482,9345534,31952643,9345534,31952643,0
31/03/2024,215-21-03-002-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS ASIMILADOS A GRADO,HONORARIOS ASIMILADOS A GRADO                     ,0,0,0,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-03-003-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,JORNALES,JORNALES,0,0,0,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-03-004-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,SUELDOS MUNICIPAL,1110087719,1110087719,816512360,88463527,293575359,26.44614060449758,88958527,288448040,88958527,288448040,5127319
31/03/2024,215-21-03-004-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACION PROY. DEMARCACION HORIZAONTAL VIAS  SECUNDARIAS,0,0,0,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-03-004-001-003,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,A SERVICIOS DE BIENESTAR,17000000,17000000,17000000,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-03-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,APORTES DEL EMPLEADOR,0,0,0,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-03-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACIONES VARIABLES,24000000,24000000,22170118,234202,1829882,7.624508333333333,234202,1829882,234202,1829882,0
31/03/2024,215-21-03-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,AGUINALDOS Y BONOS,900000,900000,900000,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-03-005-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,SUPLENCIAS Y REEMPLAZOS,SUPLENCIAS Y REEMPLAZOS                 ,60000000,60000000,60000000,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-03-006-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,PERSONAL A TRATO Y/O TEMPORAL,PERSONAL A TRATO Y/O TEMPORAL,0,0,0,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-03-007-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,ALUMNOS EN PRACTICAS,ALUMNOS EN PRACTICAS,20000000,20000000,17707600,1214400,2292400,11.462,1214400,2292400,1214400,2292400,0
31/03/2024,215-21-03-999-999-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,OTRAS,OTRAS,218000000,282000000,211421947,26828913,70578053,25.027678368794327,26828913,70578053,26828913,70578053,0
31/03/2024,215-21-04-003-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",DIETAS DE CONCEJALES,132000000,132000000,106575040,10164990,25424960,19.261333333333333,10164990,25424960,10164990,25424960,0
31/03/2024,215-21-04-003-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",GASTOS POR COMISIONES Y REPRESENTACIONES DEL MUNICIPIO,12000000,12000000,6505126,0,5494874,45.790616666666665,0,4294874,0,4294874,1200000
31/03/2024,215-21-04-003-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",OTROS GASTOS,0,0,0,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-04-004-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,POTENCIANDO LA TRANSFORMACIÓN DIGITAL Y ROBUSTECIENDO EL CAPITAL HUMANO EN VÍAS DE LA MODERNIZACIÓN,193000000,193000000,146805348,16063364,46194652,23.935052849740934,16063364,46194652,16063364,46194652,0
31/03/2024,215-21-04-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN ALTO IMPULSANDO UNA COMUNIDAD MÁS PARTICIPATIVA E INCLUSIVA,280000000,280000000,242973848,11326632,37026152,13.223625714285713,11326632,37026152,11326632,37026152,0
31/03/2024,215-21-04-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SAN LUIS CONTIGO MÁS CERCA EN COMUNIDAD,162000000,162000000,123356040,14551970,38643960,23.854296296296297,14551970,38643960,14551970,38643960,0
31/03/2024,215-21-04-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS NO CALIFICADOS EN EL ESPACIO PÚBLICO EN PEÑALOLEN,292000000,292000000,229593373,19257988,62406627,21.372132534246575,19257988,62406627,19257988,62406627,0
31/03/2024,215-21-04-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS CALIFICADOS EN EL ESPACIO PÚBLICO 2024,518000000,518000000,389504106,42672655,128495894,24.806157142857142,42672655,128495894,42672655,128495894,0
31/03/2024,215-21-04-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN DE RIESGO DE DESASTRES Y ATENCIÓN DE LAS EMERGENCIAS COMUNALES,120000000,120000000,84873541,14380553,35126459,29.272049166666665,14380553,35126459,14380553,35126459,0
31/03/2024,215-21-04-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EMPLEO DIGNO PARA APORTAR AL GRUPO FAMILIAR ,18000000,18000000,14948898,759851,3051102,16.950566666666667,759851,3051102,759851,3051102,0
31/03/2024,215-21-04-004-008-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,APOYO PARA LAS FAMILIAS SINIESTRAS EN SU HABILITABILIDAD ,54000000,54000000,38599536,5133488,15400464,28.519377777777777,5133488,15400464,5133488,15400464,0
31/03/2024,215-21-04-004-009-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN PROTEGE SU BIDIVERSIDAD Y SU PATRIMONIO NATURAL ,99000000,99000000,75044060,8921204,23955940,24.19791919191919,8921204,23955940,8921204,23955940,0
31/03/2024,215-21-04-004-010-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN EN RUTA A LA ECONOMÍA CIRCULAR,86000000,86000000,65447021,6744803,20552979,23.898812790697676,6744803,20552979,6744803,20552979,0
31/03/2024,215-21-04-004-011-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN EDUCACIÓN Y COMUNICACIÓN PARA COMUNIDADES REGENERATIVAS ,79000000,79000000,60851776,5797050,18148224,22.972435443037973,5797050,18148224,5797050,18148224,0
31/03/2024,215-21-04-004-012-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ESTRATEGIAS PARA LA SOSTENIBILIDAD Y LA GESTIÓN CLIMÁTICA LOCAL EN PEÑALOLEN,61000000,61000000,45669222,5292467,15330778,25.132422950819674,5292467,15330778,5292467,15330778,0
31/03/2024,215-21-04-004-013-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN BIENESTAR ANIMAL Y UNASALUD,136000000,136000000,107237257,6926379,28762743,21.14907573529412,6926379,28762743,6926379,28762743,0
31/03/2024,215-21-04-004-014-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DOM TE ACOMPAÑA,235000000,235000000,172468904,20755068,62531096,26.608977021276594,20755068,62531096,20755068,62531096,0
31/03/2024,215-21-04-004-015-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN DE NUEVAS VIVIENDAS PARA PEÑALOLÉN,28000000,28000000,7269382,6740706,20730618,74.03792142857142,6740706,20730618,6740706,20730618,0
31/03/2024,215-21-04-004-016-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJORAMIENTO DE CONDOMINIOS Y SUS ENTORNOS ,109000000,109000000,93695528,5568291,15304472,14.0408,5568291,15304472,5568291,15304472,0
31/03/2024,215-21-04-004-017-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAMIENTO PARA NUEVOS CONDOMINIOS ,18000000,18000000,9231405,2922865,8768595,48.714416666666665,2922865,8768595,2922865,8768595,0
31/03/2024,215-21-04-004-018-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GOBERNANZA EN VIVIENDA 2024,40000000,40000000,34735658,1051344,5264342,13.160855,1051344,5264342,1051344,5264342,0
31/03/2024,215-21-04-004-019-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OPTIMIZANDO LA INFRAESTRUCTURA EN LOS BARRIOS DE PEÑALOLÉN,254000000,254000000,202476128,16615160,51523872,20.284988976377953,16615160,51523872,16615160,51523872,0
31/03/2024,215-21-04-004-020-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIONANDO LA SEGURIDAD Y BIENESTAR DE VECINOS Y VECINAS,450000000,450000000,333104108,40322694,116895892,25.97686488888889,40322694,116895892,40322694,116895892,0
31/03/2024,215-21-04-004-021-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROMOVIENDO MAYORES NIVELES DE BIENESTAR A TRAVÉS DEL EJERCICIO DE DERECHOS,500000000,500000000,356760152,47325251,143239848,28.6479696,47325251,143239848,47325251,143239848,0
31/03/2024,215-21-04-004-022-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MANTENCIÓN Y MEJORAMIENTO VIAL EN PEÑALOLÉN ,70000000,70000000,37266242,10699106,32733758,46.76251142857143,10699106,32733758,10699106,32733758,0
31/03/2024,215-21-04-004-023-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJORAMIENTO DE LA CONECTIVIDAD Y SEGURIDAD DE TRÁNSITO,131000000,131000000,131000000,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-04-004-024-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LO HERMIDA - LA FAENA FOMENTANDO LA PARTICIPACIÓN DE LA COMUNIDAD,173000000,173000000,128083928,16347956,44916072,25.96304739884393,16347956,44916072,16347956,44916072,0
31/03/2024,215-21-04-004-025-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN DIGITAL 2024,175000000,175000000,129255074,15592592,45744926,26.139957714285714,15592592,45744926,15592592,45744926,0
31/03/2024,215-21-04-004-026-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CONTINUIDAD OPERATIVA 2024,158000000,158000000,114991694,14836102,43008306,27.22044683544304,14836102,43008306,14836102,43008306,0
31/03/2024,215-21-04-004-027-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ASISTENCIA SOCIAL MÁS CERCA DE LA FAMILIA 2024,300000000,300000000,223008400,24453500,76991600,25.663866666666667,24453500,76991600,24453500,76991600,0
31/03/2024,215-21-04-004-028-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,REGISTRO SOCIAL DE HOGARES FASE 2024,100000000,100000000,70988265,8970384,29011735,29.011735,8970384,29011735,8970384,29011735,0
31/03/2024,215-21-04-004-029-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAMIENTO FAMILIAR INTEGRAL 2024,50000000,125000000,72906382,5274808,52093618,41.6748944,5274808,52093618,5274808,52093618,0
31/03/2024,215-21-04-004-030-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA EJE 2024,240000000,140000000,140000000,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-04-004-031-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LOGÍSTICA Y DESPACHOS DE BENEFICIOS MUNICIPALES 2024,50000000,50000000,42934289,2055130,7065711,14.131422,2055130,7065711,2055130,7065711,0
31/03/2024,215-21-04-004-032-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJOR HOGAR EN PEÑALOLEN 2024,58000000,58000000,41112592,7003262,16887408,29.116220689655172,7003262,16887408,7003262,16887408,0
31/03/2024,215-21-04-004-033-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,APOYO A PERSONAS EN SITUACIÓN DE DEPENDENCIA ACOMPAÑADA 2024,50000000,50000000,39511592,3496136,10488408,20.976816,3496136,10488408,3496136,10488408,0
31/03/2024,215-21-04-004-034-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,BIBLIOTECAS COMUNITARIAS DE PEÑALOLÉN,114000000,89000000,62008349,8012625,26991651,30.327697752808987,8012625,26991651,8012625,26991651,0
31/03/2024,215-21-04-004-035-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA MUNICIPAL DE PUEBLOS ORIGINARIOS,30000000,30000000,24688101,1770648,5311899,17.70633,1770648,5311899,1770648,5311899,0
31/03/2024,215-21-04-004-036-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CENTRO CEREMONIAL DE PUEBLOS ORIGINARIOS,90000000,60000000,43288369,3194490,16711631,27.852718333333332,3194490,16711631,3194490,16711631,0
31/03/2024,215-21-04-004-037-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,INCLUSIÓN EN DISCAPACIDAD Y CUIDADORES INFORMALES,30000000,85000000,10255437,24531393,74744563,87.93478,24531393,74744563,24531393,74744563,0
31/03/2024,215-21-04-004-038-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"OFICINA DE INTERCULTURALIDAD Y CIUDADANÍA: PROMOVIENDO INTEGRACIÓN, IDENTIDAD Y DERECHOS.",5000000,5000000,3821001,0,1178999,23.57998,0,1178999,0,1178999,0
31/03/2024,215-21-04-004-039-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE DIVERSIDADES Y DISIDENCIAS SEXOGENERICAS: DISMINUYENDO BRECHAS Y PREJUICIOS.,15000000,15000000,9444176,2518608,5555824,37.038826666666665,2518608,5555824,2518608,5555824,0
31/03/2024,215-21-04-004-040-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE JUVENTUDES: VISIÓN DE FUTURO,50000000,50000000,37167943,4239038,12832057,25.664114,4239038,12832057,4239038,12832057,0
31/03/2024,215-21-04-004-041-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE PERSONAS MIGRANTES: TE ACOGE Y TE ACOMPAÑA,28000000,28000000,20036031,2828823,7963969,28.44274642857143,2828823,7963969,2828823,7963969,0
31/03/2024,215-21-04-004-042-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE MEDIACIÓN VECINAL Y COMUNITARIA: POR UNA SANA CONVIVENCIA BARRIAL,30000000,30000000,17734320,4088560,12265680,40.8856,4088560,12265680,4088560,12265680,0
31/03/2024,215-21-04-004-043-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DEFENSORÍA POR LOS DERECHOS DE LAS PERSONAS MAYORES,168000000,168000000,142268099,8549978,25731901,15.316607738095238,8549978,25731901,8549978,25731901,0
31/03/2024,215-21-04-004-044-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,UNIDAD DE ASOCIATIVIDAD Y VINCULACIÓN COMUNITARIA,10000000,10000000,6400000,1200000,3600000,36.0,1200000,3600000,1200000,3600000,0
31/03/2024,215-21-04-004-045-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"PROMOCIÓN DEL ENVEJECIMIENTO DIGNO, ACTIVO Y SALUDABLE",50000000,125000000,73932910,16911070,51067090,40.853672,16911070,51067090,16911070,51067090,0
31/03/2024,215-21-04-004-046-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA DE ACOMPAÑAMIENTO A DISTANCIA PARA PERSONAS MAYORES,102000000,102000000,74633435,8974222,27366565,26.82996568627451,8974222,27366565,8974222,27366565,0
31/03/2024,215-21-04-004-047-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"SERVICIOS COMUNITARIOS: TE INTEGRA, TE CUIDA, TE ACOMPAÑA.",105000000,55000000,55000000,0,0,0.0,0,0,0,0,0
31/03/2024,215-21-04-004-048-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SOLIDARIDAD Y COHESION SOCIAL,94000000,94000000,74213194,7828218,19786806,21.049793617021276,7828218,19786806,7828218,19786806,0
31/03/2024,215-21-04-004-049-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PARTICIPACIÓN CUIDADANA,105000000,105000000,75392844,9869052,29607156,28.19729142857143,9869052,29607156,9869052,29607156,0
31/03/2024,215-21-04-004-050-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CALL CENTER SOCIAL 2.0 2024,50000000,50000000,39045860,3651380,10954140,21.90828,3651380,10954140,3651380,10954140,0
31/03/2024,215-21-04-004-051-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CAPACÍTATE PEÑALOLÉN,167000000,137000000,132665519,263747,4334481,3.1638547445255476,263747,4334481,263747,4334481,0
31/03/2024,215-21-04-004-052-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GENERANDO REDES PARA MUJERES JEFAS DE HOGAR,5000000,5000000,3135702,359674,1864298,37.28596,359674,1864298,359674,1864298,0
31/03/2024,215-21-04-004-053-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,BÚSQUEDA DE EMPLEO,9000000,64000000,54040430,719310,9959570,15.561828125,719310,9959570,719310,9959570,0
31/03/2024,215-21-04-004-054-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,JEFAS DE HOGAR 2024,357000000,332000000,242270840,31022412,89729160,27.026855421686747,31022412,89729160,31022412,89729160,0
31/03/2024,215-21-04-004-055-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN IMPULSA UNA MEJOR GESTIÓN,300000000,300000000,151322318,48915605,148677682,49.55922733333333,48915605,148677682,48915605,148677682,0
31/03/2024,215-21-04-004-094-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,COMISIONES Y VIATICOS HONORARIOS,5000000,5000000,1931523,0,3068477,61.36954,0,2060147,0,2060147,1008330
