FECHA_BALANCE,CODIGO_CUENTA,Título_Nombre,Subtítulo_Nombre,Ítem_Nombre,Asignación_Nombre,Denominación_Cuenta_Base,PRESUPUESTO_INICIAL,PRESUPUESTO_VIGENTE,SALDO_PRESUPUES.,OBLIGADO_PARCIAL,OBLIGADO_ACUMULADO,%_OBLIG_A_LA_FECHA,DEVENGADO_PARCIAL,DEVENGADO_ACUMULADO,PAGADO_PARCIAL,PAGADO_ACUMULADO,POR_PAGAR_A_LA_FECHA
29/02/2024,215-21-02-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,TRABAJOS EXTRAORDINARIOS,470000000,437000000,342997599,47436192,94002401,21.51084691075515,47436192,94002401,47436192,94002401,0
29/02/2024,215-21-02-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES DE SERVICIOS EN EL PAIS,10000000,10000000,7731217,1965490,2268783,22.68783,661132,939939,661132,939939,1328844
29/02/2024,215-21-02-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES  DE SERVICIO EN EL EXTERIOR,10000000,10000000,9653828,0,346172,3.46172,0,346172,0,346172,0
29/02/2024,215-21-02-005-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO FIESTAS PATRIAS,25000000,25000000,25000000,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-02-005-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO DE NAVIDAD,0,0,0,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-02-005-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO DE ESCOLARIDAD,6300000,6300000,6300000,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-02-005-003-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO EXTRAORDINARIO ANUAL,14000000,94658400,47681200,0,46977200,49.62813654150081,0,46977200,0,46977200,0
29/02/2024,215-21-02-005-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONIFICACION ADICIONAL AL BONO DE ESCOLARIDAD,2000000,2000000,2000000,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-03-001-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES   ,218000000,218000000,195392891,11295807,22607109,10.370233486238533,11295807,22607109,11295807,22607109,0
29/02/2024,215-21-03-002-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS ASIMILADOS A GRADO,HONORARIOS ASIMILADOS A GRADO                     ,0,0,0,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-03-003-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,JORNALES,JORNALES,0,0,0,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-03-004-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,SUELDOS MUNICIPAL,1110087719,1110087719,904975887,95469533,205111832,18.477083251111978,95783501,199489513,95783501,199489513,5622319
29/02/2024,215-21-03-004-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACION PROY. DEMARCACION HORIZAONTAL VIAS  SECUNDARIAS,0,0,0,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-03-004-001-003,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,A SERVICIOS DE BIENESTAR,17000000,17000000,17000000,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-03-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,APORTES DEL EMPLEADOR,0,0,0,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-03-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACIONES VARIABLES,24000000,24000000,22404320,814640,1595680,6.648666666666666,814640,1595680,814640,1595680,0
29/02/2024,215-21-03-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,AGUINALDOS Y BONOS,900000,900000,900000,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-03-005-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,SUPLENCIAS Y REEMPLAZOS,SUPLENCIAS Y REEMPLAZOS                 ,60000000,60000000,60000000,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-03-006-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,PERSONAL A TRATO Y/O TEMPORAL,PERSONAL A TRATO Y/O TEMPORAL,0,0,0,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-03-007-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,ALUMNOS EN PRACTICAS,ALUMNOS EN PRACTICAS,20000000,20000000,18922000,972000,1078000,5.39,972000,1078000,972000,1078000,0
29/02/2024,215-21-03-999-999-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,OTRAS,OTRAS,218000000,218000000,174250860,21146982,43749140,20.068412844036697,21146982,43749140,21146982,43749140,0
29/02/2024,215-21-04-003-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",DIETAS DE CONCEJALES,132000000,132000000,116740030,0,15259970,11.560583333333334,0,15259970,10216020,15259970,0
29/02/2024,215-21-04-003-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",GASTOS POR COMISIONES Y REPRESENTACIONES DEL MUNICIPIO,12000000,12000000,6505126,1000000,5494874,45.790616666666665,1000000,4294874,2466982,4294874,1200000
29/02/2024,215-21-04-003-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",OTROS GASTOS,0,0,0,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-04-004-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,POTENCIANDO LA TRANSFORMACIÓN DIGITAL Y ROBUSTECIENDO EL CAPITAL HUMANO EN VÍAS DE LA MODERNIZACIÓN,193000000,193000000,162868712,15477639,30131288,15.612066321243523,15477639,30131288,15477639,30131288,0
29/02/2024,215-21-04-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN ALTO IMPULSANDO UNA COMUNIDAD MÁS PARTICIPATIVA E INCLUSIVA,280000000,280000000,254300480,12849760,25699520,9.1784,12849760,25699520,12849760,25699520,0
29/02/2024,215-21-04-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SAN LUIS CONTIGO MÁS CERCA EN COMUNIDAD,162000000,162000000,137908010,13104956,24091990,14.871598765432099,13104956,24091990,13104956,24091990,0
29/02/2024,215-21-04-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS NO CALIFICADOS EN EL ESPACIO PÚBLICO EN PEÑALOLEN,292000000,292000000,248851361,22727739,43148639,14.776931164383562,22727739,43148639,22727739,43148639,0
29/02/2024,215-21-04-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS CALIFICADOS EN EL ESPACIO PÚBLICO 2024,518000000,518000000,432176761,42883564,85823239,16.568192857142858,42883564,85823239,42883564,85823239,0
29/02/2024,215-21-04-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN DE RIESGO DE DESASTRES Y ATENCIÓN DE LAS EMERGENCIAS COMUNALES,120000000,120000000,99254094,10659959,20745906,17.288255,10659959,20745906,10659959,20745906,0
29/02/2024,215-21-04-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EMPLEO DIGNO PARA APORTAR AL GRUPO FAMILIAR ,18000000,18000000,15708749,759851,2291251,12.729172222222223,759851,2291251,759851,2291251,0
29/02/2024,215-21-04-004-008-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,APOYO PARA LAS FAMILIAS SINIESTRAS EN SU HABILITABILIDAD ,54000000,54000000,43733024,5133488,10266976,19.012918518518518,5133488,10266976,5133488,10266976,0
29/02/2024,215-21-04-004-009-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN PROTEGE SU BIDIVERSIDAD Y SU PATRIMONIO NATURAL ,99000000,99000000,83965264,8751487,15034736,15.18660202020202,8751487,15034736,8751487,15034736,0
29/02/2024,215-21-04-004-010-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN EN RUTA A LA ECONOMÍA CIRCULAR,86000000,86000000,72191824,6744803,13808176,16.05601860465116,6744803,13808176,6744803,13808176,0
29/02/2024,215-21-04-004-011-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN EDUCACIÓN Y COMUNICACIÓN PARA COMUNIDADES REGENERATIVAS ,79000000,79000000,66648826,5726011,12351174,15.63439746835443,5726011,12351174,5726011,12351174,0
29/02/2024,215-21-04-004-012-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ESTRATEGIAS PARA LA SOSTENIBILIDAD Y LA GESTIÓN CLIMÁTICA LOCAL EN PEÑALOLEN,61000000,61000000,50961689,4981221,10038311,16.456247540983608,4981221,10038311,4981221,10038311,0
29/02/2024,215-21-04-004-013-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN BIENESTAR ANIMAL Y UNASALUD,136000000,136000000,114163636,10545837,21836364,16.05615,10545837,21836364,10545837,21836364,0
29/02/2024,215-21-04-004-014-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DOM TE ACOMPAÑA,235000000,235000000,193223972,20888014,41776028,17.777033191489362,20888014,41776028,20888014,41776028,0
29/02/2024,215-21-04-004-015-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN DE NUEVAS VIVIENDAS PARA PEÑALOLÉN,28000000,28000000,14010088,6740706,13989912,49.963971428571426,6740706,13989912,6740706,13989912,0
29/02/2024,215-21-04-004-016-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJORAMIENTO DE CONDOMINIOS Y SUS ENTORNOS ,109000000,109000000,99263819,5039381,9736181,8.932276146788992,5039381,9736181,5039381,9736181,0
29/02/2024,215-21-04-004-017-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAMIENTO PARA NUEVOS CONDOMINIOS ,18000000,18000000,12154270,2922865,5845730,32.476277777777774,2922865,5845730,2922865,5845730,0
29/02/2024,215-21-04-004-018-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GOBERNANZA EN VIVIENDA 2024,40000000,40000000,35787002,1051344,4212998,10.532495,1051344,4212998,1051344,4212998,0
29/02/2024,215-21-04-004-019-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OPTIMIZANDO LA INFRAESTRUCTURA EN LOS BARRIOS DE PEÑALOLÉN,254000000,254000000,219091288,17454356,34908712,13.743587401574803,17454356,34908712,17454356,34908712,0
29/02/2024,215-21-04-004-020-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIONANDO LA SEGURIDAD Y BIENESTAR DE VECINOS Y VECINAS,450000000,450000000,373426802,38912399,76573198,17.01626622222222,38912399,76573198,38912399,76573198,0
29/02/2024,215-21-04-004-021-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROMOVIENDO MAYORES NIVELES DE BIENESTAR A TRAVÉS DEL EJERCICIO DE DERECHOS,500000000,500000000,404085403,48795715,95914597,19.1829194,48795715,95914597,48795715,95914597,0
29/02/2024,215-21-04-004-022-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MANTENCIÓN Y MEJORAMIENTO VIAL EN PEÑALOLÉN ,70000000,70000000,47965348,10699106,22034652,31.478074285714285,10699106,22034652,10699106,22034652,0
29/02/2024,215-21-04-004-023-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJORAMIENTO DE LA CONECTIVIDAD Y SEGURIDAD DE TRÁNSITO,131000000,131000000,131000000,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-04-004-024-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LO HERMIDA - LA FAENA FOMENTANDO LA PARTICIPACIÓN DE LA COMUNIDAD,173000000,173000000,144431884,16039320,28568116,16.513361849710982,16039320,28568116,16039320,28568116,0
29/02/2024,215-21-04-004-025-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN DIGITAL 2024,175000000,175000000,144847666,16150844,30152334,17.22990514285714,16150844,30152334,16150844,30152334,0
29/02/2024,215-21-04-004-026-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CONTINUIDAD OPERATIVA 2024,158000000,158000000,129827796,14086102,28172204,17.830508860759494,14086102,28172204,14086102,28172204,0
29/02/2024,215-21-04-004-027-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ASISTENCIA SOCIAL MÁS CERCA DE LA FAMILIA 2024,300000000,300000000,247461900,23573404,52538100,17.5127,23573404,52538100,23573404,52538100,0
29/02/2024,215-21-04-004-028-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,REGISTRO SOCIAL DE HOGARES FASE 2024,100000000,100000000,79958649,8970384,20041351,20.041351,8970384,20041351,8970384,20041351,0
29/02/2024,215-21-04-004-029-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAMIENTO FAMILIAR INTEGRAL 2024,50000000,50000000,3181190,22750705,46818810,93.63762,22750705,46818810,22750705,46818810,0
29/02/2024,215-21-04-004-030-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA EJE 2024,240000000,240000000,240000000,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-04-004-031-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LOGÍSTICA Y DESPACHOS DE BENEFICIOS MUNICIPALES 2024,50000000,50000000,44989419,2319011,5010581,10.021162,2319011,5010581,2319011,5010581,0
29/02/2024,215-21-04-004-032-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJOR HOGAR EN PEÑALOLEN 2024,58000000,58000000,48115854,5477952,9884146,17.04163103448276,5477952,9884146,5477952,9884146,0
29/02/2024,215-21-04-004-033-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,APOYO A PERSONAS EN SITUACIÓN DE DEPENDENCIA ACOMPAÑADA 2024,50000000,50000000,43007728,3496136,6992272,13.984544,3496136,6992272,3496136,6992272,0
29/02/2024,215-21-04-004-034-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,BIBLIOTECAS COMUNITARIAS DE PEÑALOLÉN,114000000,89000000,70020974,9489513,18979026,21.32474831460674,9489513,18979026,9489513,18979026,0
29/02/2024,215-21-04-004-035-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA MUNICIPAL DE PUEBLOS ORIGINARIOS,30000000,30000000,26458749,1770603,3541251,11.80417,1770603,3541251,1770603,3541251,0
29/02/2024,215-21-04-004-036-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CENTRO CEREMONIAL DE PUEBLOS ORIGINARIOS,90000000,60000000,46482859,3654260,13517141,22.528568333333332,3654260,13517141,3654260,13517141,0
29/02/2024,215-21-04-004-037-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,INCLUSIÓN EN DISCAPACIDAD Y CUIDADORES INFORMALES,30000000,85000000,34786830,27617422,50213170,59.07431764705883,27617422,50213170,27617422,50213170,0
29/02/2024,215-21-04-004-038-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"OFICINA DE INTERCULTURALIDAD Y CIUDADANÍA: PROMOVIENDO INTEGRACIÓN, IDENTIDAD Y DERECHOS.",5000000,5000000,3821001,0,1178999,23.57998,0,1178999,0,1178999,0
29/02/2024,215-21-04-004-039-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE DIVERSIDADES Y DISIDENCIAS SEXOGENERICAS: DISMINUYENDO BRECHAS Y PREJUICIOS.,15000000,15000000,11962784,1518608,3037216,20.248106666666665,1518608,3037216,1518608,3037216,0
29/02/2024,215-21-04-004-040-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE JUVENTUDES: VISIÓN DE FUTURO,50000000,50000000,41406981,4239038,8593019,17.186038,4239038,8593019,4239038,8593019,0
29/02/2024,215-21-04-004-041-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE PERSONAS MIGRANTES: TE ACOGE Y TE ACOMPAÑA,28000000,28000000,22864854,2606154,5135146,18.339807142857143,2606154,5135146,2606154,5135146,0
29/02/2024,215-21-04-004-042-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE MEDIACIÓN VECINAL Y COMUNITARIA: POR UNA SANA CONVIVENCIA BARRIAL,30000000,30000000,21822880,4088560,8177120,27.257066666666667,4088560,8177120,4088560,8177120,0
29/02/2024,215-21-04-004-043-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DEFENSORÍA POR LOS DERECHOS DE LAS PERSONAS MAYORES,168000000,168000000,150818077,8508993,17181923,10.22733511904762,8508993,17181923,8508993,17181923,0
29/02/2024,215-21-04-004-044-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,UNIDAD DE ASOCIATIVIDAD Y VINCULACIÓN COMUNITARIA,10000000,10000000,7600000,1200000,2400000,24.0,1200000,2400000,1200000,2400000,0
29/02/2024,215-21-04-004-045-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"PROMOCIÓN DEL ENVEJECIMIENTO DIGNO, ACTIVO Y SALUDABLE",50000000,50000000,15843980,17686630,34156020,68.31204,17686630,34156020,17686630,34156020,0
29/02/2024,215-21-04-004-046-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA DE ACOMPAÑAMIENTO A DISTANCIA PARA PERSONAS MAYORES,102000000,102000000,83607657,9418122,18392343,18.03170882352941,9418122,18392343,9418122,18392343,0
29/02/2024,215-21-04-004-047-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"SERVICIOS COMUNITARIOS: TE INTEGRA, TE CUIDA, TE ACOMPAÑA.",105000000,105000000,105000000,0,0,0.0,0,0,0,0,0
29/02/2024,215-21-04-004-048-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SOLIDARIDAD Y COHESION SOCIAL,94000000,94000000,82041412,6478039,11958588,12.721902127659574,6478039,11958588,6478039,11958588,0
29/02/2024,215-21-04-004-049-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PARTICIPACIÓN CUIDADANA,105000000,105000000,85261896,9869052,19738104,18.798194285714285,9869052,19738104,9869052,19738104,0
29/02/2024,215-21-04-004-050-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CALL CENTER SOCIAL 2.0 2024,50000000,50000000,42697240,3651380,7302760,14.60552,3651380,7302760,3651380,7302760,0
29/02/2024,215-21-04-004-051-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CAPACÍTATE PEÑALOLÉN,167000000,137000000,132929266,659367,4070734,2.971338686131387,659367,4070734,659367,4070734,0
29/02/2024,215-21-04-004-052-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GENERANDO REDES PARA MUJERES JEFAS DE HOGAR,5000000,5000000,3495376,396254,1504624,30.09248,396254,1504624,396254,1504624,0
29/02/2024,215-21-04-004-053-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,BÚSQUEDA DE EMPLEO,9000000,64000000,54759740,4620130,9240260,14.43790625,4620130,9240260,4620130,9240260,0
29/02/2024,215-21-04-004-054-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,JEFAS DE HOGAR 2024,357000000,332000000,273293252,28968088,58706748,17.682755421686746,28968088,58706748,28968088,58706748,0
29/02/2024,215-21-04-004-055-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN IMPULSA UNA MEJOR GESTIÓN,300000000,300000000,200237923,54465219,99762077,33.254025666666664,54465219,99762077,54465219,99762077,0
29/02/2024,215-21-04-004-094-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,COMISIONES Y VIATICOS HONORARIOS,5000000,5000000,1931523,3068477,3068477,61.36954,2060147,2060147,2060147,2060147,1008330
29/02/2024,215-21-04-004-095-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OTROS GASTOS DE HONORARIOS,76036412,16036412,16036412,0,0,0.0,0,0,0,0,0
