FECHA_BALANCE,CODIGO_CUENTA,Título_Nombre,Subtítulo_Nombre,Ítem_Nombre,Asignación_Nombre,Denominación_Cuenta_Base,PRESUPUESTO_INICIAL,PRESUPUESTO_VIGENTE,SALDO_PRESUPUES.,OBLIGADO_PARCIAL,OBLIGADO_ACUMULADO,%_OBLIG_A_LA_FECHA,DEVENGADO_PARCIAL,DEVENGADO_ACUMULADO,PAGADO_PARCIAL,PAGADO_ACUMULADO,POR_PAGAR_A_LA_FECHA
31/10/2024,215-21-02-001-049-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,BONIFICACION DE EXCELENCIA ACADEMICA,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-02-001-998-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,APLICACIÓN INCISO 5° DEL ARTÍCULO 1° LEY N° 21.526,60000000,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-02-001-999-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,SUELDOS Y SOBRESUELDOS,OTRAS ASIGNACIONES                                ,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-02-002-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,APORTES DEL EMPLEADOR,A SERVICIOS DE BIENESTAR                ,43000000,95000000,39021344,15000000,55978656,58.924901052631576,15000000,55978656,15000000,55978656,0
31/10/2024,215-21-02-002-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,APORTES DEL EMPLEADOR,OTRAS COTIZACIONES PREVISIONALES                   ,110000000,110000000,8040585,13864813,101959415,92.69037727272728,13864813,101959415,13864813,101959415,0
31/10/2024,215-21-02-003-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,"ASIGNACION MEJORAMIENTO GESTION MUNICIPAL ART. 1 ,",700000000,660000000,45569301,204873404,614430699,93.09556045454545,204873404,614430699,204873404,614430699,0
31/10/2024,215-21-02-003-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,BONIFICACION EXCELENCIA,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-02-003-002-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,ASIG. MEJ. GESTION MUNICIPAL ART. 1 LEY 20.008,80000000,80000000,15335983,22382083,64664017,80.83002125,22382083,64664017,22382083,64664017,0
31/10/2024,215-21-02-003-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,DESEMPEÑO INDIVIDUAL,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-02-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,ASIG. ESTIMULO JORNADA PRIORITARIAS,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-02-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,ASIG. ART 3 LEY 19264,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-02-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,ASIG. POR DESEMPE:O EN FUNCIONES CRITICAS,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-02-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,TRABAJOS EXTRAORDINARIOS,470000000,453000000,2136957,41393217,450863043,99.5282655629139,41393217,450863043,41393217,450863043,0
31/10/2024,215-21-02-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES DE SERVICIOS EN EL PAIS,10000000,10000000,6321512,0,3678488,36.78488,0,2803894,0,2803894,874594
31/10/2024,215-21-02-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES  DE SERVICIO EN EL EXTERIOR,10000000,10000000,8501219,537371,1498781,14.98781,537371,1498781,537371,1498781,0
31/10/2024,215-21-02-005-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO FIESTAS PATRIAS,25000000,25000000,10415500,0,14584500,58.338,0,14584500,0,14584500,0
31/10/2024,215-21-02-005-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO DE NAVIDAD,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-02-005-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO DE ESCOLARIDAD,6300000,6473000,916,0,6472084,99.9858489108605,0,6472084,0,6472084,0
31/10/2024,215-21-02-005-003-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO EXTRAORDINARIO ANUAL,14000000,64658400,17681200,0,46977200,72.65444242356755,0,46977200,0,46977200,0
31/10/2024,215-21-02-005-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONIFICACION ADICIONAL AL BONO DE ESCOLARIDAD,2000000,2000000,321968,0,1678032,83.9016,0,1678032,0,1678032,0
31/10/2024,215-21-03-001-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES   ,218000000,193200000,70033137,10981547,123166863,63.75096428571428,10981547,123166863,10981547,123166863,0
31/10/2024,215-21-03-002-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS ASIMILADOS A GRADO,HONORARIOS ASIMILADOS A GRADO                     ,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-03-003-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,JORNALES,JORNALES,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-03-004-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,SUELDOS MUNICIPAL,1110087719,879087719,4266800,77443315,874820919,99.51463319213995,78058315,872393494,78058315,872393494,2427425
31/10/2024,215-21-03-004-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACION PROY. DEMARCACION HORIZAONTAL VIAS  SECUNDARIAS,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-03-004-001-003,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,A SERVICIOS DE BIENESTAR,17000000,11000000,8000000,3000000,3000000,27.272727272727273,3000000,3000000,3000000,3000000,0
31/10/2024,215-21-03-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,APORTES DEL EMPLEADOR,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-03-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACIONES VARIABLES,24000000,18000000,12800615,560058,5199385,28.885472222222223,560058,5199385,560058,5199385,0
31/10/2024,215-21-03-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,AGUINALDOS Y BONOS,900000,3900000,828000,0,3072000,78.76923076923077,0,3072000,0,3072000,0
31/10/2024,215-21-03-005-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,SUPLENCIAS Y REEMPLAZOS,SUPLENCIAS Y REEMPLAZOS                 ,60000000,20000000,3050184,4779408,16949816,84.74908,4779408,16949816,4779408,16949816,0
31/10/2024,215-21-03-006-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,PERSONAL A TRATO Y/O TEMPORAL,PERSONAL A TRATO Y/O TEMPORAL,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-03-007-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,ALUMNOS EN PRACTICAS,ALUMNOS EN PRACTICAS,20000000,10000000,792100,975000,9207900,92.079,975000,9207900,975000,9207900,0
31/10/2024,215-21-03-999-999-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,OTRAS,OTRAS,218000000,332800000,112106839,20014585,220693161,66.31405078125,20014585,220693161,20014585,220693161,0
31/10/2024,215-21-04-003-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",DIETAS DE CONCEJALES,132000000,132000000,23480240,20999340,108519760,82.21193939393939,20999340,108519760,10483950,98004370,10515390
31/10/2024,215-21-04-003-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",GASTOS POR COMISIONES Y REPRESENTACIONES DEL MUNICIPIO,12000000,12000000,2801182,0,9198818,76.65681666666667,0,8658818,0,8658818,540000
31/10/2024,215-21-04-003-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",OTROS GASTOS,0,0,0,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-04-004-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,POTENCIANDO LA TRANSFORMACIÓN DIGITAL Y ROBUSTECIENDO EL CAPITAL HUMANO EN VÍAS DE LA MODERNIZACIÓN,193000000,193000000,34680424,14857033,158319576,82.03086839378238,14857033,158319576,14857033,158319576,0
31/10/2024,215-21-04-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN ALTO IMPULSANDO UNA COMUNIDAD MÁS PARTICIPATIVA E INCLUSIVA,280000000,199000000,67931165,15262672,131068835,65.86373618090452,15262672,131068835,15262672,131068835,0
31/10/2024,215-21-04-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SAN LUIS CONTIGO MÁS CERCA EN COMUNIDAD,162000000,156000000,9490231,13475741,146509769,93.91651858974359,13487219,146509769,13487219,146509769,0
31/10/2024,215-21-04-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS NO CALIFICADOS EN EL ESPACIO PÚBLICO EN PEÑALOLEN,292000000,281000000,66974524,21135613,214025476,76.16564982206405,21135613,213855759,21135613,213855759,169717
31/10/2024,215-21-04-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS CALIFICADOS EN EL ESPACIO PÚBLICO 2024,518000000,496000000,71818341,46186038,424181659,85.52049576612903,46186038,424181659,46186038,424181659,0
31/10/2024,215-21-04-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN DE RIESGO DE DESASTRES Y ATENCIÓN DE LAS EMERGENCIAS COMUNALES,120000000,153000000,8828082,15288947,144171918,94.23001176470588,15288947,144171918,15288947,144171918,0
31/10/2024,215-21-04-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EMPLEO DIGNO PARA APORTAR AL GRUPO FAMILIAR ,18000000,18000000,9629941,759851,8370059,46.50032777777778,759851,8370059,759851,8370059,0
31/10/2024,215-21-04-004-008-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,APOYO PARA LAS FAMILIAS SINIESTRAS EN SU HABILITABILIDAD ,54000000,54000000,3653234,6237074,50346766,93.23475185185185,6237074,50346766,6237074,50346766,0
31/10/2024,215-21-04-004-009-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN PROTEGE SU BIDIVERSIDAD Y SU PATRIMONIO NATURAL ,99000000,99000000,13570570,8782919,85429430,86.29235353535354,8782919,85429430,8782919,85429430,0
31/10/2024,215-21-04-004-010-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN EN RUTA A LA ECONOMÍA CIRCULAR,86000000,86000000,14135023,7613228,71864977,83.56392674418605,7613228,71864977,7613228,71864977,0
31/10/2024,215-21-04-004-011-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN EDUCACIÓN Y COMUNICACIÓN PARA COMUNIDADES REGENERATIVAS ,79000000,64000000,16225078,3359604,47774922,74.648315625,3359604,47774922,3359604,47774922,0
31/10/2024,215-21-04-004-012-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ESTRATEGIAS PARA LA SOSTENIBILIDAD Y LA GESTIÓN CLIMÁTICA LOCAL EN PEÑALOLEN,61000000,61000000,15442218,5671090,45557782,74.68488852459016,5671090,45557782,5671090,45557782,0
31/10/2024,215-21-04-004-013-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN BIENESTAR ANIMAL Y UNASALUD,136000000,126000000,28604678,10242468,97395322,77.2978746031746,10242468,97395322,10242468,97395322,0
31/10/2024,215-21-04-004-014-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DOM TE ACOMPAÑA,235000000,235000000,23548221,21602745,211451779,89.97948042553192,21602745,211451779,21602745,211451779,0
31/10/2024,215-21-04-004-015-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN DE NUEVAS VIVIENDAS PARA PEÑALOLÉN,28000000,72000000,551839,6001674,71448161,99.23355694444444,6001674,71448161,6001674,71448161,0
31/10/2024,215-21-04-004-016-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJORAMIENTO DE CONDOMINIOS Y SUS ENTORNOS ,109000000,71000000,26236158,4139192,44763842,63.0476647887324,4139192,44763842,4139192,44763842,0
31/10/2024,215-21-04-004-017-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAMIENTO PARA NUEVOS CONDOMINIOS ,18000000,37000000,4291350,4122865,32708650,88.40175675675675,4122865,32708650,4122865,32708650,0
31/10/2024,215-21-04-004-018-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GOBERNANZA EN VIVIENDA 2024,40000000,18000000,9204060,855260,8795940,48.86633333333333,855260,8795940,855260,8795940,0
31/10/2024,215-21-04-004-019-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OPTIMIZANDO LA INFRAESTRUCTURA EN LOS BARRIOS DE PEÑALOLÉN,254000000,211000000,32175687,19273865,178824313,84.75085924170617,19273865,178824313,19273865,178824313,0
31/10/2024,215-21-04-004-020-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIONANDO LA SEGURIDAD Y BIENESTAR DE VECINOS Y VECINAS,450000000,450000000,54924082,41464909,395075918,87.79464844444445,41464909,395075918,41464909,395075918,0
31/10/2024,215-21-04-004-021-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROMOVIENDO MAYORES NIVELES DE BIENESTAR A TRAVÉS DEL EJERCICIO DE DERECHOS,500000000,356000000,77728768,24727697,278271232,78.16607640449438,24727697,278271232,24727697,278271232,0
31/10/2024,215-21-04-004-022-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MANTENCIÓN Y MEJORAMIENTO VIAL EN PEÑALOLÉN ,70000000,110000000,3111268,10011502,106888732,97.17157454545455,10011502,106888732,10011502,106888732,0
31/10/2024,215-21-04-004-023-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJORAMIENTO DE LA CONECTIVIDAD Y SEGURIDAD DE TRÁNSITO,131000000,52000000,52000000,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-04-004-024-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LO HERMIDA - LA FAENA FOMENTANDO LA PARTICIPACIÓN DE LA COMUNIDAD,173000000,190000000,10407709,19121948,179592291,94.52225842105263,19121948,179592291,19121948,179592291,0
31/10/2024,215-21-04-004-025-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN DIGITAL 2024,175000000,175000000,19245471,16842592,155754529,89.002588,16842592,155754529,16842592,155754529,0
31/10/2024,215-21-04-004-026-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CONTINUIDAD OPERATIVA 2024,158000000,158000000,18078980,15901102,139921020,88.55760759493671,15901102,139921020,15901102,139921020,0
31/10/2024,215-21-04-004-027-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ASISTENCIA SOCIAL MÁS CERCA DE LA FAMILIA 2024,300000000,300000000,62478647,23357121,237521353,79.17378433333333,23357121,237521353,23357121,237521353,0
31/10/2024,215-21-04-004-028-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,REGISTRO SOCIAL DE HOGARES FASE 2024,100000000,100000000,36005216,2844202,63994784,63.994784,2844202,63994784,2844202,63994784,0
31/10/2024,215-21-04-004-029-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAMIENTO FAMILIAR INTEGRAL 2024,50000000,101000000,52551606,5319390,48448394,47.96870693069307,5319390,48448394,5319390,48448394,0
31/10/2024,215-21-04-004-030-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA EJE 2024,240000000,40000000,40000000,0,0,0.0,0,0,0,0,0
31/10/2024,215-21-04-004-031-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LOGÍSTICA Y DESPACHOS DE BENEFICIOS MUNICIPALES 2024,50000000,39000000,13093299,2691570,25906701,66.42743846153846,2691570,25906701,2691570,25906701,0
31/10/2024,215-21-04-004-032-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJOR HOGAR EN PEÑALOLEN 2024,58000000,74000000,5567848,7283972,68432152,92.47588108108108,7283972,68432152,7283972,68432152,0
31/10/2024,215-21-04-004-033-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,APOYO A PERSONAS EN SITUACIÓN DE DEPENDENCIA ACOMPAÑADA 2024,50000000,50000000,16399948,2453136,33600052,67.200104,2453136,33600052,2453136,33600052,0
31/10/2024,215-21-04-004-034-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,BIBLIOTECAS COMUNITARIAS DE PEÑALOLÉN,114000000,91000000,6751868,7824843,84248132,92.58036483516483,7824843,84248132,7824843,84248132,0
31/10/2024,215-21-04-004-035-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA MUNICIPAL DE PUEBLOS ORIGINARIOS,30000000,20000000,11113531,0,8886469,44.432345,0,8886469,0,8886469,0
31/10/2024,215-21-04-004-036-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CENTRO CEREMONIAL DE PUEBLOS ORIGINARIOS,90000000,60000000,20176939,3194490,39823061,66.37176833333334,3194490,39823061,3194490,39823061,0
31/10/2024,215-21-04-004-037-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,INCLUSIÓN EN DISCAPACIDAD Y CUIDADORES INFORMALES,30000000,204500000,3741081,12738361,200758919,98.1706205378973,12738361,200758919,12738361,200758919,0
31/10/2024,215-21-04-004-038-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"OFICINA DE INTERCULTURALIDAD Y CIUDADANÍA: PROMOVIENDO INTEGRACIÓN, IDENTIDAD Y DERECHOS.",5000000,5000000,3705059,115942,1294941,25.89882,115942,1294941,115942,1294941,0
31/10/2024,215-21-04-004-039-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE DIVERSIDADES Y DISIDENCIAS SEXOGENERICAS: DISMINUYENDO BRECHAS Y PREJUICIOS.,15000000,23000000,5303920,2518608,17696080,76.93947826086956,2518608,17696080,2518608,17696080,0
31/10/2024,215-21-04-004-040-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE JUVENTUDES: VISIÓN DE FUTURO,50000000,50000000,7494677,4239038,42505323,85.010646,4239038,42505323,4239038,42505323,0
31/10/2024,215-21-04-004-041-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE PERSONAS MIGRANTES: TE ACOGE Y TE ACOMPAÑA,28000000,31000000,2152727,3274163,28847273,93.05571935483871,3274163,28847273,3274163,28847273,0
31/10/2024,215-21-04-004-042-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE MEDIACIÓN VECINAL Y COMUNITARIA: POR UNA SANA CONVIVENCIA BARRIAL,30000000,45000000,4114400,4088560,40885600,90.85688888888889,4088560,40885600,4088560,40885600,0
31/10/2024,215-21-04-004-043-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DEFENSORÍA POR LOS DERECHOS DE LAS PERSONAS MAYORES,168000000,119000000,32349123,10110920,86650877,72.81586302521008,10110920,86650877,10110920,86650877,0
31/10/2024,215-21-04-004-044-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,UNIDAD DE ASOCIATIVIDAD Y VINCULACIÓN COMUNITARIA,10000000,23000000,9612176,1391304,13387824,58.20793043478261,1391304,13387824,1391304,13387824,0
31/10/2024,215-21-04-004-045-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"PROMOCIÓN DEL ENVEJECIMIENTO DIGNO, ACTIVO Y SALUDABLE",50000000,171000000,9901417,15550108,161098583,94.20969766081872,15550108,161098583,15550108,161098583,0
31/10/2024,215-21-04-004-046-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA DE ACOMPAÑAMIENTO A DISTANCIA PARA PERSONAS MAYORES,102000000,91000000,4688855,8530322,86311145,94.84741208791209,8530322,86311145,8530322,86311145,0
